winpercent, oppwinpercent, weather, temperature, numinjured, oppnuminjured, startingpitcher, oppstartingpitcher, dayssincegame, oppdayssincegame, homeaway, rundifferential, opprundifferential, winner
0.401207192215,0.575198948161,-1,?,2.0,2.0,4,5,2.0,2.0,1,62.0,43.0,1
0.533108497808,?,-1,54.1138552932,?,1.0,1,5,4.0,3.0,1,72.0,40.0,1
?,0.56471947976,0,69.8107751536,1.0,3.0,3,2,3.0,2.0,1,28.0,27.0,0
0.36426193136,0.454607305639,1,58.2793421927,0.0,2.0,2,5,3.0,3.0,1,19.0,41.0,0
0.613838147424,0.655432013919,-1,50.5699343986,3.0,2.0,2,1,3.0,3.0,0,58.0,29.0,1
0.500990774715,0.624404878307,1,66.6110353724,3.0,?,2,3,2.0,3.0,0,62.0,73.0,1
0.574120258994,0.288972519708,?,72.1915322138,1.0,1.0,1,5,2.0,2.0,0,16.0,78.0,0
0.782592449658,0.774997366239,0,73.9909504528,0.0,2.0,1,1,2.0,3.0,0,45.0,84.0,0
0.0770939470723,0.550337059663,1,57.4543629628,2.0,2.0,4,5,3.0,2.0,1,70.0,90.0,1
0.500965052185,0.378092913076,1,66.3177926755,1.0,0.0,5,1,3.0,-1.0,1,63.0,48.0,1
0.0299706571322,?,0,63.1913760865,2.0,2.0,4,?,2.0,3.0,1,46.0,50.0,1
0.443635320966,0.441282703368,-1,64.001782458,1.0,1.0,2,?,2.0,4.0,0,38.0,46.0,1
0.477977379233,0.317587441488,0,70.9593367218,2.0,2.0,5,2,1.0,2.0,0,67.0,54.0,1
0.511598529671,0.393211826259,0,63.7123301249,4.0,3.0,4,2,3.0,2.0,0,-1.0,69.0,1
0.485116114415,0.44607148735,0,64.7136524356,1.0,-1.0,?,4,3.0,3.0,0,97.0,43.0,1
0.417482713267,0.34170021166,-1,60.0479151612,2.0,1.0,1,3,?,4.0,0,73.0,49.0,1
0.524564491588,0.461470480892,-1,59.8078247588,1.0,?,4,5,5.0,4.0,1,82.0,56.0,1
0.210944525396,0.326883695847,1,59.0526162453,0.0,2.0,2,4,1.0,3.0,0,94.0,84.0,0
0.67505166954,0.518265587844,-1,68.1759226513,1.0,-1.0,2,4,?,3.0,0,23.0,100.0,1
0.439595922869,0.663830019662,1,64.6537080031,?,2.0,3,1,5.0,2.0,1,61.0,65.0,0
0.622796106443,?,1,74.2045598435,0.0,2.0,4,2,3.0,2.0,1,97.0,65.0,0
0.358465962238,0.152769661363,1,64.7498734492,2.0,1.0,1,5,2.0,3.0,0,48.0,48.0,0
0.537194328795,0.750925785457,0,68.7819168979,3.0,2.0,1,5,4.0,?,0,29.0,56.0,1
0.746731766366,0.143449445352,-1,69.3062973857,0.0,1.0,3,1,?,?,0,?,45.0,0
0.526585579446,0.645626362399,1,64.9339083215,2.0,1.0,2,4,4.0,3.0,0,41.0,43.0,1
0.16581886241,0.118438763022,0,68.1215479702,4.0,2.0,3,1,?,3.0,1,47.0,31.0,1
0.40893620148,0.320165959381,0,66.9645593793,2.0,1.0,4,1,3.0,4.0,0,92.0,54.0,1
0.640719407931,0.32402202963,0,59.0764330395,1.0,2.0,?,5,1.0,3.0,0,?,30.0,0
0.397782241036,0.477046417004,?,?,2.0,1.0,4,3,3.0,2.0,0,76.0,47.0,1
0.503278943529,0.778509968648,0,66.6134850006,2.0,4.0,5,3,3.0,?,1,55.0,85.0,0
0.55610982612,0.454866939278,1,60.2733981194,2.0,2.0,3,1,2.0,3.0,1,24.0,21.0,1
0.801465594236,0.520901416743,-1,77.2168910164,3.0,2.0,4,3,1.0,1.0,0,70.0,31.0,1
0.641048782593,0.604334110433,0,57.9932646586,1.0,3.0,1,5,3.0,1.0,?,46.0,35.0,0
0.526361327704,0.127665199961,1,62.2862284464,?,1.0,2,2,2.0,2.0,1,72.0,30.0,0
0.747572070833,0.397212474026,0,65.8120179937,2.0,1.0,1,2,3.0,2.0,0,73.0,?,1
0.115738508776,0.482132208338,-1,54.9818288268,2.0,3.0,5,5,2.0,3.0,1,52.0,24.0,1
0.78818618295,0.640463127389,1,60.4851484998,2.0,2.0,3,?,1.0,2.0,1,38.0,33.0,1
0.537865597383,0.537133633387,0,63.3654050761,1.0,2.0,?,4,1.0,3.0,1,78.0,70.0,0
0.617823422592,0.401664794725,0,62.9990012121,1.0,2.0,1,2,3.0,1.0,1,56.0,8.0,1
0.782029010383,0.523950688771,1,60.3497773343,?,2.0,5,5,4.0,1.0,1,78.0,2.0,1
0.61521639321,0.785425742583,-1,52.2896719799,1.0,2.0,2,4,3.0,4.0,0,64.0,52.0,0
0.350982408544,0.412973486055,-1,60.2345357861,0.0,1.0,4,1,2.0,2.0,?,78.0,80.0,0
0.256711276803,0.906098275996,1,64.8874940971,1.0,2.0,4,3,1.0,3.0,?,61.0,39.0,0
0.641342605684,0.249878520005,-1,51.3516162738,4.0,2.0,2,3,?,2.0,1,33.0,68.0,0
0.352823847684,-0.0168861500071,1,67.1524455676,2.0,2.0,1,2,0.0,1.0,0,74.0,60.0,1
0.842091176412,0.380155855502,1,52.5643928299,2.0,3.0,4,4,2.0,4.0,1,60.0,23.0,0
0.832313221,0.376712138135,0,65.8495410009,2.0,1.0,?,2,?,2.0,0,18.0,46.0,0
0.514958207653,0.931742780938,-1,59.8831180747,1.0,?,3,4,4.0,3.0,0,55.0,7.0,1
0.517758194902,0.225492557924,1,70.3241739623,3.0,1.0,1,3,3.0,3.0,0,42.0,61.0,0
0.367434042665,0.154965747769,1,62.7204129391,2.0,1.0,5,3,4.0,3.0,1,14.0,76.0,0
0.608324316076,0.739720751288,0,66.7930892631,1.0,2.0,4,3,4.0,2.0,1,39.0,?,0
0.8407120719,0.357221279449,-1,59.0436733625,2.0,1.0,3,2,2.0,3.0,?,55.0,75.0,0
0.303316172821,0.393831179441,1,61.3475982462,?,3.0,5,4,3.0,2.0,0,46.0,63.0,0
0.471159563348,0.857013123272,1,69.2131447582,0.0,1.0,1,5,3.0,3.0,1,57.0,29.0,1
?,0.719592109413,0,63.5251339537,1.0,1.0,1,5,2.0,3.0,1,38.0,33.0,1
0.369358799044,0.264957804016,-1,61.1416154316,1.0,1.0,2,3,3.0,2.0,0,66.0,52.0,1
0.768275611098,0.473427513979,1,75.1257498707,2.0,3.0,3,2,2.0,3.0,0,91.0,70.0,0
0.461995077545,0.32023355821,0,73.3809655136,2.0,2.0,5,1,4.0,2.0,0,74.0,48.0,1
0.691137137325,?,?,68.5640647335,1.0,2.0,2,5,3.0,4.0,1,?,36.0,0
1.18141525718,0.332874884398,-1,71.184331386,1.0,4.0,5,4,2.0,0.0,1,15.0,8.0,0
0.636495189221,0.596714692314,-1,84.8689769397,1.0,2.0,3,4,3.0,3.0,?,54.0,69.0,0
0.540198983211,0.626140615554,0,77.5837152159,1.0,0.0,3,3,2.0,3.0,?,1.0,61.0,1
0.701615349009,0.210733737355,0,60.0425884697,2.0,2.0,5,1,3.0,2.0,0,71.0,?,0
0.262838237823,0.489300505822,1,59.2732535453,2.0,1.0,3,1,2.0,2.0,0,49.0,29.0,1
?,0.444824245581,-1,61.9459330535,1.0,1.0,4,1,3.0,4.0,1,68.0,69.0,1
0.617407070555,0.574946255631,-1,67.2829839215,-1.0,3.0,4,5,3.0,4.0,1,21.0,40.0,0
0.569465174858,0.476715455276,0,66.3044852197,1.0,2.0,1,1,2.0,2.0,0,72.0,34.0,0
0.484912188901,0.457159381151,-1,69.9185841152,2.0,2.0,5,5,3.0,2.0,0,23.0,77.0,1
0.765404510409,0.78417488712,1,54.2155654303,1.0,0.0,5,4,3.0,?,0,84.0,49.0,1
0.822204247057,0.628872949654,-1,60.4740538335,3.0,2.0,3,3,4.0,2.0,1,44.0,47.0,1
?,?,1,71.6422043343,2.0,2.0,3,3,3.0,0.0,1,68.0,18.0,1
0.461552605533,0.333622987796,-1,62.4216320131,0.0,3.0,4,4,3.0,?,1,47.0,95.0,0
0.618889259909,0.579123865868,1,73.7525687005,1.0,2.0,3,1,2.0,2.0,1,39.0,29.0,0
0.642429772539,0.407164134722,0,72.5947570778,3.0,1.0,1,5,4.0,0.0,1,64.0,59.0,1
1.16182151137,0.744788325192,0,58.4835637035,0.0,-1.0,2,1,2.0,2.0,1,?,63.0,1
0.569350314747,0.679975278476,1,55.207441479,2.0,0.0,2,2,4.0,2.0,1,70.0,56.0,1
0.448142920463,0.215832271036,0,65.0140844864,1.0,3.0,2,2,3.0,1.0,1,34.0,44.0,0
0.470976429429,0.472933194317,1,?,2.0,2.0,3,3,2.0,2.0,1,33.0,30.0,1
0.437410224761,0.246160528499,-1,60.0973200961,2.0,1.0,3,5,?,2.0,1,48.0,61.0,1
0.297256986288,0.479967876213,-1,67.2056909688,2.0,1.0,3,2,2.0,4.0,0,23.0,25.0,1
0.457551617195,0.302800312236,-1,75.8994317304,2.0,0.0,3,3,4.0,2.0,1,23.0,66.0,1
0.198996564041,0.217485944736,-1,61.2943523222,2.0,1.0,2,?,4.0,2.0,?,41.0,67.0,1
0.814799863118,0.502396504293,-1,64.1504728514,1.0,1.0,2,2,1.0,2.0,1,59.0,63.0,1
0.243082458473,0.348464028395,0,71.8135040812,3.0,2.0,5,1,1.0,1.0,1,47.0,69.0,1
0.248143409324,0.660884495448,-1,69.2893891877,2.0,1.0,1,1,2.0,2.0,1,71.0,56.0,?
0.619566231194,0.442905936245,0,66.2521459832,1.0,2.0,1,3,2.0,2.0,0,46.0,51.0,0
0.407403352352,0.773058559992,0,62.6105508295,0.0,1.0,1,1,3.0,3.0,0,77.0,36.0,?
0.872944937845,0.168501887823,-1,67.8917813287,3.0,2.0,1,4,1.0,3.0,0,79.0,7.0,1
0.882776724461,0.840252389101,0,58.0827572696,1.0,3.0,2,2,3.0,1.0,0,45.0,45.0,0
0.250241592088,0.716219955721,1,62.4759023015,3.0,3.0,3,1,?,3.0,1,46.0,21.0,1
0.421181581074,0.627545178462,-1,69.5922161296,?,1.0,5,3,3.0,3.0,1,57.0,75.0,1
0.469898329539,0.416629817401,1,56.2261603925,3.0,2.0,4,3,3.0,3.0,1,?,?,1
0.272547254339,0.465906312422,1,65.6670642227,1.0,0.0,1,2,1.0,2.0,0,42.0,31.0,1
0.309439904815,0.685237446346,-1,62.6658004007,1.0,0.0,3,1,2.0,1.0,0,31.0,38.0,1
?,0.227554650337,1,69.442941252,2.0,3.0,2,5,3.0,2.0,0,73.0,0.0,?
0.207564130404,0.608915549081,0,61.5404474732,2.0,1.0,2,4,1.0,4.0,1,50.0,48.0,1
?,0.287540498862,0,65.3738947253,1.0,0.0,3,3,1.0,1.0,1,53.0,12.0,1
-0.0180804586501,0.744308142544,0,?,1.0,1.0,1,3,3.0,2.0,1,59.0,49.0,1
0.164655745339,0.263494451569,0,?,1.0,3.0,3,2,2.0,?,1,72.0,35.0,1
0.730777917479,0.717706607668,-1,73.8281892387,2.0,0.0,1,4,2.0,2.0,1,54.0,61.0,1
0.317061040234,0.47971056693,0,61.7936140562,?,3.0,5,1,2.0,2.0,1,62.0,29.0,1
0.696823382062,0.544334268935,0,71.1903501047,2.0,2.0,1,5,?,3.0,1,55.0,79.0,1
0.487214897896,0.749512067672,1,72.5502378303,2.0,1.0,3,3,1.0,4.0,0,46.0,26.0,1
0.107308428812,0.670776215013,0,71.346768436,2.0,1.0,4,2,3.0,3.0,1,64.0,58.0,1
0.634650453372,0.32585488505,1,78.4245038953,2.0,0.0,2,2,1.0,2.0,0,?,55.0,1
0.705228844972,0.646777731433,-1,68.3909656693,2.0,2.0,4,3,2.0,4.0,1,91.0,72.0,1
0.604829194257,0.391364991413,-1,70.7916821784,?,0.0,4,5,2.0,3.0,0,36.0,82.0,1
0.462667132831,0.686283131591,-1,?,1.0,1.0,3,4,2.0,3.0,0,25.0,?,1
0.455964319753,0.452606408862,0,61.9758817244,1.0,1.0,2,2,2.0,2.0,0,58.0,74.0,1
0.852258574643,0.665395065301,0,56.2257290289,2.0,1.0,5,3,2.0,2.0,1,60.0,33.0,1
0.92706754453,0.713086270698,0,66.9584504067,2.0,1.0,5,5,3.0,3.0,1,40.0,55.0,1
0.894289072938,0.649111621558,1,60.1417858082,1.0,1.0,3,2,3.0,2.0,0,109.0,64.0,1
0.382726879959,0.561741593113,1,70.1960414329,1.0,1.0,5,4,4.0,3.0,0,42.0,45.0,1
0.0968378130073,0.425669553452,-1,65.5468350139,0.0,1.0,1,2,1.0,2.0,0,73.0,30.0,1
0.453904447953,0.228091993932,-1,61.7449214594,-1.0,1.0,1,4,2.0,3.0,0,42.0,78.0,0
0.644605736936,0.559632306058,0,64.8729253071,3.0,3.0,?,1,3.0,2.0,?,74.0,70.0,1
?,0.651233850229,1,71.3621247914,0.0,1.0,5,4,3.0,3.0,1,59.0,61.0,0
0.402530760454,0.383440472033,-1,64.9022779385,1.0,1.0,1,5,4.0,1.0,0,70.0,18.0,1
0.47022659327,0.421223666527,0,59.902051436,0.0,1.0,1,4,2.0,3.0,1,92.0,34.0,1
0.431217992259,0.183609832662,0,71.1550862687,2.0,-1.0,4,5,4.0,3.0,1,35.0,56.0,0
0.770464936222,0.468228044339,0,61.2705886349,1.0,1.0,4,5,2.0,3.0,0,?,?,1
0.335690682676,0.585454621401,-1,72.166602461,1.0,0.0,5,3,3.0,3.0,1,91.0,37.0,?
0.384414196285,0.428795613352,-1,74.0540816746,2.0,1.0,1,4,2.0,?,1,27.0,73.0,1
0.51418387182,0.962514834218,1,64.5932165349,1.0,1.0,5,5,3.0,3.0,1,23.0,39.0,1
0.683023300942,0.520509424921,0,61.9655566733,3.0,3.0,?,3,2.0,?,1,37.0,57.0,1
0.519861866735,0.200166260124,1,54.8191442378,1.0,2.0,1,3,3.0,4.0,0,75.0,49.0,0
0.562943507487,0.745675455675,-1,72.9394370053,0.0,0.0,5,1,4.0,3.0,1,44.0,68.0,1
0.404959083882,0.779798504676,0,66.5565492934,1.0,2.0,1,1,?,3.0,1,21.0,78.0,0
0.423964270053,0.348232952165,-1,77.9967706959,3.0,-2.0,1,5,4.0,2.0,1,78.0,-2.0,1
0.662521071766,1.08600144807,1,63.5591121344,2.0,1.0,2,1,2.0,1.0,1,67.0,32.0,1
0.860855914428,0.341255885208,1,70.5063048522,2.0,1.0,5,4,3.0,2.0,1,24.0,80.0,0
0.60019359465,0.796820393329,0,73.218249524,2.0,2.0,3,5,2.0,1.0,0,97.0,?,1
0.34215612743,0.909329544762,1,68.0980728974,2.0,2.0,4,5,3.0,3.0,0,51.0,58.0,1
0.587206914615,0.297289700787,0,50.6899300126,2.0,2.0,5,1,4.0,3.0,0,?,40.0,1
0.203808253823,0.442728203032,-1,78.5708654743,2.0,-1.0,2,3,2.0,4.0,1,48.0,35.0,1
0.76186799516,0.917415581791,-1,61.7446763928,1.0,1.0,1,5,2.0,3.0,0,32.0,56.0,1
0.345265947992,0.327263795394,1,60.0750296608,1.0,1.0,5,3,1.0,1.0,1,48.0,16.0,1
0.587567189834,0.402442382589,1,68.4581484354,0.0,2.0,3,3,3.0,4.0,0,32.0,19.0,0
0.69434536834,0.201819347645,0,70.4493374279,1.0,2.0,3,2,3.0,2.0,1,40.0,67.0,0
0.47176208761,0.662071150546,1,60.3475037486,0.0,2.0,3,3,3.0,2.0,0,46.0,35.0,0
0.346805683237,0.554492317713,-1,80.7014286695,1.0,-1.0,1,1,3.0,3.0,0,44.0,72.0,1
0.567573709091,0.393955350921,0,?,2.0,1.0,2,3,4.0,4.0,1,35.0,38.0,1
0.462575710665,0.683012658742,-1,77.9677461581,2.0,1.0,2,4,4.0,?,0,61.0,51.0,1
0.658225461478,0.405688516701,1,61.0408519024,1.0,2.0,?,1,2.0,1.0,0,52.0,49.0,0
0.524018141193,0.530721327567,-1,75.1536093339,1.0,3.0,4,2,1.0,3.0,0,86.0,25.0,1
0.305802952786,0.767313702087,-1,66.1422858433,0.0,?,2,5,4.0,2.0,1,51.0,65.0,0
0.389951408284,0.673257073641,-1,55.9676680187,2.0,3.0,4,3,3.0,3.0,1,16.0,54.0,0
0.575717778196,0.51657687606,0,69.1891364339,0.0,2.0,3,1,3.0,2.0,1,49.0,67.0,0
0.210507843583,0.66968710005,0,58.3458946194,0.0,0.0,2,5,?,2.0,1,43.0,59.0,1
0.608885025122,0.369857980343,-1,63.8212557378,1.0,2.0,1,3,1.0,3.0,0,49.0,42.0,0
0.584429310145,0.406657392383,1,62.1666209075,2.0,2.0,5,4,4.0,3.0,0,28.0,46.0,1
0.571334173522,0.312118549541,1,68.4079502789,2.0,0.0,4,3,?,3.0,1,34.0,97.0,0
0.427776705511,0.768783745423,1,66.3693338515,1.0,1.0,1,4,2.0,3.0,0,10.0,67.0,1
0.579983635519,0.218567216689,1,67.4634206255,2.0,2.0,2,3,2.0,3.0,0,26.0,56.0,0
0.395248081799,0.755818196505,0,56.1409774106,2.0,1.0,4,1,3.0,3.0,1,71.0,66.0,1
0.456766379301,0.364875160391,0,68.5043327811,?,3.0,2,5,3.0,2.0,0,?,85.0,0
0.496169923427,0.538828672074,-1,64.1605282721,0.0,0.0,4,5,3.0,3.0,1,41.0,24.0,1
0.443717925934,0.63003774523,1,57.7944018335,1.0,2.0,2,1,3.0,4.0,1,46.0,49.0,0
0.677132517471,0.479622954709,0,57.8844964629,2.0,1.0,?,1,3.0,2.0,0,61.0,44.0,1
0.203241827202,0.597336586472,0,56.6182854209,2.0,2.0,4,4,2.0,2.0,1,35.0,38.0,1
?,0.799629536499,0,67.3974370643,1.0,3.0,5,3,3.0,1.0,0,54.0,52.0,?
0.622336817674,0.656006886401,-1,56.3548181486,-1.0,1.0,2,5,4.0,2.0,0,56.0,77.0,0
0.850821210831,0.455762679087,-1,64.5572474229,2.0,1.0,5,2,4.0,2.0,?,53.0,67.0,1
0.244151320461,0.469166015336,1,67.722177277,3.0,1.0,5,2,3.0,3.0,0,41.0,48.0,1
0.405077278036,0.403417062463,0,67.8925634643,1.0,2.0,5,3,2.0,3.0,1,41.0,72.0,0
0.404269278929,0.226966641718,-1,57.3646525027,2.0,1.0,5,1,1.0,4.0,1,66.0,16.0,1
0.693649469414,0.221077669528,-1,70.3063987935,2.0,2.0,5,2,2.0,1.0,1,8.0,12.0,0
?,0.303393473195,-1,57.749040558,2.0,2.0,1,2,3.0,3.0,1,47.0,59.0,1
0.56017663571,0.799009843565,-1,62.5752050255,1.0,2.0,3,4,1.0,4.0,?,31.0,34.0,0
0.338775121616,0.638583237565,1,57.7168166377,1.0,?,1,4,1.0,3.0,0,30.0,86.0,0
0.670746401418,1.02809341022,-1,59.6233710549,2.0,1.0,3,3,2.0,1.0,0,38.0,53.0,1
0.784524448312,0.346544396727,1,70.3123539528,3.0,2.0,5,5,3.0,?,1,41.0,57.0,0
0.609432959839,0.259486272075,1,77.2621511191,3.0,0.0,5,3,3.0,1.0,1,23.0,45.0,0
0.428498399348,0.491273727632,0,83.7275045804,1.0,2.0,3,3,3.0,?,0,61.0,53.0,0
0.937235872074,0.247320703699,?,65.4352846744,1.0,1.0,?,2,1.0,3.0,0,56.0,?,0
0.3271324324,0.777040801874,-1,66.5184677076,3.0,2.0,5,5,1.0,?,0,41.0,33.0,1
0.544183819202,0.596918208864,1,53.3667037973,?,3.0,1,1,1.0,1.0,0,47.0,80.0,0
0.257772929096,?,-1,?,2.0,0.0,1,5,3.0,2.0,0,70.0,34.0,1
0.482011822843,0.416589464031,0,77.6187284441,1.0,?,4,2,?,2.0,1,65.0,42.0,0
0.661136739454,0.726052857569,1,69.2512505305,2.0,2.0,5,2,2.0,2.0,1,?,60.0,1
0.326489103643,0.602993114287,1,?,1.0,2.0,3,5,4.0,1.0,0,34.0,31.0,0
0.065322369887,0.414492853981,1,?,1.0,2.0,2,1,3.0,2.0,0,14.0,46.0,0
0.403238811576,0.607403274206,1,64.6057818387,2.0,-1.0,5,5,3.0,4.0,0,43.0,5.0,1
0.374371225454,0.280796255635,0,64.0452663002,2.0,3.0,4,3,?,2.0,0,52.0,14.0,1
0.325824478115,0.516299682766,0,71.5118497507,2.0,2.0,2,1,3.0,4.0,1,46.0,47.0,1
0.663532003102,0.284143794944,-1,71.941907475,1.0,3.0,3,1,1.0,3.0,1,58.0,11.0,1
0.380937208953,0.362151592769,1,64.2834440873,1.0,0.0,1,3,3.0,1.0,1,?,68.0,1
0.372292977914,0.392150554704,0,59.1358023276,?,0.0,5,1,3.0,3.0,0,78.0,73.0,?
0.549052421646,?,-1,67.2170757212,3.0,?,4,4,2.0,3.0,0,69.0,71.0,1
0.641082129658,0.522842260482,?,59.4990375057,1.0,?,2,5,2.0,2.0,0,37.0,26.0,1
0.476716146663,0.580365168413,0,74.1393968082,2.0,3.0,3,1,3.0,2.0,?,69.0,70.0,0
0.677503348039,0.762419230716,-1,69.6986544127,2.0,3.0,3,2,2.0,3.0,0,29.0,?,0
0.278548865326,0.667016157613,0,70.2226275541,1.0,2.0,4,4,3.0,?,1,30.0,47.0,0
0.700429524361,0.512281089795,1,54.457550089,3.0,4.0,4,4,2.0,3.0,1,64.0,54.0,0
0.660223222877,0.292471681912,0,69.2063439441,2.0,3.0,5,1,3.0,2.0,0,55.0,27.0,0
0.534943509361,0.921200856409,1,64.7286473645,2.0,1.0,5,1,3.0,2.0,1,56.0,48.0,1
0.310482861577,?,-1,68.3713479829,2.0,1.0,1,1,4.0,2.0,1,86.0,76.0,?
0.499893641973,0.628529651441,0,67.0158451279,4.0,1.0,5,4,2.0,3.0,1,25.0,-4.0,1
0.243638599905,0.549231865952,0,60.3670600393,3.0,0.0,3,3,3.0,2.0,1,34.0,49.0,1
0.421743850067,-0.0940230699336,0,66.0102671798,1.0,3.0,5,5,2.0,2.0,1,76.0,56.0,1
0.349643586113,0.626594246056,1,60.8386064664,?,3.0,2,5,0.0,3.0,0,36.0,36.0,1
0.407485246969,0.427273788784,1,58.8174452441,2.0,?,2,2,2.0,3.0,1,67.0,60.0,1
0.443955219493,0.754715240048,0,63.8205932988,1.0,3.0,4,2,2.0,3.0,1,86.0,39.0,1
0.778141309469,0.579262455845,-1,?,1.0,3.0,2,3,3.0,3.0,0,59.0,92.0,0
0.513869180213,0.504114196371,0,69.2084540566,1.0,1.0,4,2,4.0,3.0,1,5.0,23.0,1
0.478996277406,0.685088586577,0,58.7996286998,?,2.0,2,4,2.0,2.0,0,30.0,?,0
0.391984991671,0.659166851915,-1,69.9227163113,1.0,0.0,2,5,1.0,1.0,1,44.0,30.0,1
0.587429986282,0.441894660039,-1,64.5656317544,0.0,2.0,4,5,4.0,3.0,1,65.0,48.0,0
0.527454695823,1.04255132372,-1,59.5490471424,1.0,2.0,4,2,3.0,5.0,1,58.0,?,0
0.349975744269,0.557570654103,1,61.6218479979,2.0,1.0,5,4,3.0,3.0,1,68.0,50.0,1
0.0757199504653,0.207828862318,0,64.0497334462,3.0,0.0,2,4,2.0,1.0,0,67.0,74.0,1
0.876167874075,0.437023189945,-1,66.2820662812,1.0,1.0,2,2,4.0,?,1,42.0,?,?
0.527123972002,0.136325213079,0,64.8938187409,3.0,2.0,4,2,2.0,3.0,0,58.0,20.0,0
0.836968459662,0.184230363885,-1,?,0.0,2.0,3,2,3.0,1.0,1,58.0,18.0,0
0.75374630933,0.415211327746,0,58.025747145,2.0,2.0,2,3,3.0,1.0,0,39.0,52.0,1
0.517381180775,0.579950443269,0,74.6803665047,2.0,1.0,1,5,4.0,4.0,1,54.0,53.0,1
0.326945224997,0.443753752041,1,48.0643973326,?,2.0,5,3,?,3.0,0,32.0,45.0,0
0.684401901531,0.45521168216,1,68.8320263909,3.0,0.0,5,3,1.0,2.0,0,32.0,26.0,1
0.591484137751,0.731701128728,0,58.3224560255,3.0,2.0,4,2,3.0,3.0,1,67.0,73.0,1
0.709725508903,0.345070920268,?,64.597764061,5.0,1.0,4,3,2.0,3.0,0,14.0,6.0,1
-0.00720488343149,0.393710128033,0,67.3418391201,1.0,1.0,?,2,3.0,3.0,1,29.0,31.0,1
0.422112401574,0.233649977162,?,69.5990832441,1.0,2.0,4,3,2.0,3.0,1,16.0,58.0,0
0.306086702345,0.25355876854,0,58.2910917569,?,2.0,4,1,3.0,2.0,0,50.0,56.0,0
0.39555328156,0.730507201679,-1,67.9654364332,1.0,2.0,5,?,1.0,3.0,0,48.0,?,0
0.810205166632,0.357334118362,1,70.2070879703,?,-1.0,4,4,1.0,2.0,0,80.0,53.0,?
0.419105602927,0.496410823811,1,41.2626033844,2.0,2.0,?,2,2.0,2.0,1,60.0,57.0,1
0.377893219322,0.622208873379,0,73.3549479262,2.0,0.0,3,5,?,2.0,0,40.0,53.0,1
0.275266680488,0.551931144672,-1,69.8250562681,1.0,1.0,2,5,2.0,3.0,0,55.0,62.0,1
0.468413188933,0.361831856049,0,57.1968930503,2.0,-1.0,1,4,3.0,4.0,0,?,56.0,1
0.306578267066,0.639943842643,?,?,3.0,3.0,2,5,4.0,4.0,0,46.0,99.0,1
0.134348153942,0.397538151775,1,68.0784286362,1.0,1.0,5,3,1.0,2.0,0,50.0,69.0,1
0.697039242569,0.613544861786,1,60.6486454573,2.0,1.0,5,3,3.0,2.0,0,9.0,42.0,1
?,0.439823217339,0,69.3594114319,2.0,1.0,1,5,3.0,3.0,0,19.0,?,?
0.603978479637,0.491491427225,1,65.8673459424,2.0,2.0,5,4,3.0,3.0,1,82.0,45.0,1
0.242529815162,0.889870193494,?,66.2282925441,3.0,0.0,3,3,2.0,2.0,1,73.0,31.0,1
0.205212228099,0.681934636211,1,67.4901769662,1.0,2.0,5,2,?,2.0,0,26.0,55.0,0
0.794758706119,0.416610149808,0,64.4880592397,1.0,2.0,1,5,4.0,2.0,0,71.0,64.0,0
?,0.307957633035,0,57.1117792886,1.0,1.0,2,5,4.0,4.0,1,66.0,76.0,1
0.549723490836,0.568104051244,0,55.1328372222,3.0,1.0,2,5,1.0,1.0,1,27.0,45.0,?
?,0.336781057246,1,69.6354680365,2.0,3.0,5,1,?,3.0,1,38.0,19.0,0
0.526561635461,0.203772888427,-1,61.3917867081,3.0,3.0,?,4,2.0,?,0,69.0,58.0,0
0.364193395854,0.427137524832,0,?,2.0,0.0,5,1,3.0,3.0,0,?,56.0,1
0.479972705148,0.512418068362,1,51.2593971029,2.0,?,2,2,4.0,?,1,60.0,43.0,1
0.640097593751,0.927231300269,1,66.660643853,1.0,2.0,1,?,3.0,2.0,1,9.0,36.0,0
0.500394634037,0.399418801303,0,63.0182373398,1.0,3.0,4,4,5.0,2.0,1,37.0,47.0,0
0.528641538659,0.242018382492,1,64.5584450738,1.0,1.0,1,3,2.0,3.0,1,64.0,46.0,1
0.454281389295,0.20611230988,-1,61.4685912631,2.0,3.0,2,3,2.0,?,0,65.0,61.0,0
0.771859426253,0.700019946012,-1,53.1773913959,1.0,4.0,1,5,4.0,4.0,1,54.0,82.0,0
0.492617363636,0.228382967168,0,57.8584823458,2.0,0.0,3,2,1.0,3.0,?,71.0,47.0,1
0.416504464822,0.535449230432,0,67.6273982597,3.0,2.0,?,3,3.0,2.0,0,44.0,60.0,1
0.443879883853,0.732580723654,1,60.316120716,1.0,2.0,5,2,1.0,2.0,0,21.0,39.0,0
0.598029226234,0.592339200885,0,74.8363792785,2.0,1.0,5,2,2.0,3.0,1,42.0,61.0,1
0.22681688873,?,-1,67.3196286491,2.0,2.0,4,5,?,3.0,1,28.0,?,1
0.590598315655,0.0657441560503,-1,69.386390527,0.0,0.0,1,?,1.0,1.0,1,55.0,25.0,0
0.455830732594,0.287650936953,1,66.3209569209,3.0,3.0,2,3,2.0,2.0,0,31.0,?,1
0.346886951678,0.843777055327,-1,78.913737159,3.0,0.0,1,2,3.0,1.0,1,46.0,20.0,1
0.279132990086,0.129761632951,-1,57.3181841788,1.0,2.0,3,1,3.0,4.0,1,38.0,55.0,0
